"","Locality","Accession","Latitude","Longitude","Elevation (m)","tmax","tmax_sum","tmin","tmin_winter","ppt","cwd","aet","bioclim_01","bioclim_02","bioclim_03","bioclim_04","bioclim_05","bioclim_06","bioclim_07","bioclim_08","bioclim_09","bioclim_10","bioclim_11","bioclim_12","bioclim_13","bioclim_14","bioclim_15","bioclim_16","bioclim_17","bioclim_18","bioclim_19","tmax_jan","tmax_feb","tmax_mar","tmax_apr","tmax_may","tmax_jun","tmax_jul","tmax_aug","tmax_sep","tmax_oct","tmax_nov","tmax_dec","tmin_jan","tmin_feb","tmin_mar","tmin_apr","tmin_may","tmin_jun","tmin_jul","tmin_aug","tmin_sep","tmin_oct","tmin_nov","tmin_dec","ppt_jan","ppt_feb","ppt_mar","ppt_apr","ppt_may","ppt_jun","ppt_jul","ppt_aug","ppt_sep","ppt_oct","ppt_nov","ppt_dec","tave","PC1","PC2"
"399","MOH",414,37.12965,-121.70267,159,22.2616579585547,28.4707464060287,6.5402222560985,3.04803388016517,622.399632404544,793.081398913985,404.562312859662,14.4149067027241,15.7487407275094,0.574600714075951,4.17223142497423,29.9089791590162,2.50083235078282,27.4081468082334,9.64278022570919,19.337764254808,19.7985020839685,9.64278022570919,622.403387677889,136.802280806426,1.77813219092295,0.966962910033083,362.708933031996,6.59169941409065,11.9339797466619,362.708933031996,15.7454171047388,17.0367478024773,18.7541707519639,19.2884529720969,22.9070860954771,26.6371526814699,29.9089791590162,28.866039586558,28.1899736655912,24.6425299077761,19.532054103932,15.9627209666489,2.50083235078282,3.8708661424761,4.07691966608557,4.92877424667069,6.9729580002076,9.19005918932139,10.7647317683959,10.6596231440866,10.4016651801633,7.55207304561796,4.82783634669416,2.74009698713111,136.802280806426,111.019093616165,78.6277618571456,51.3240912765488,9.86142726695498,2.49669868593038,1.77813219092295,2.31686853723731,7.83897901850173,28.6205226515871,76.8299731610637,114.887558609404,25.531769086604,-1.206459283684,1.91650572097691
"400","MOH",415,37.12977,-121.70248,159,22.2616579585547,28.4707464060287,6.5402222560985,3.04803388016517,622.399632404544,793.081398913985,404.562312859662,14.4149067027241,15.7487407275094,0.574600714075951,4.17223142497423,29.9089791590162,2.50083235078282,27.4081468082334,9.64278022570919,19.337764254808,19.7985020839685,9.64278022570919,622.403387677889,136.802280806426,1.77813219092295,0.966962910033083,362.708933031996,6.59169941409065,11.9339797466619,362.708933031996,15.7454171047388,17.0367478024773,18.7541707519639,19.2884529720969,22.9070860954771,26.6371526814699,29.9089791590162,28.866039586558,28.1899736655912,24.6425299077761,19.532054103932,15.9627209666489,2.50083235078282,3.8708661424761,4.07691966608557,4.92877424667069,6.9729580002076,9.19005918932139,10.7647317683959,10.6596231440866,10.4016651801633,7.55207304561796,4.82783634669416,2.74009698713111,136.802280806426,111.019093616165,78.6277618571456,51.3240912765488,9.86142726695498,2.49669868593038,1.77813219092295,2.31686853723731,7.83897901850173,28.6205226515871,76.8299731610637,114.887558609404,25.531769086604,-1.206459283684,1.91650572097691
"401","MRD",376,39.18699,-121.8987,1,23.831186393829,34.0468637005128,8.52670001983642,3.14506219463875,428.21388209208,905.807654797142,337.789810208189,16.1944093710749,15.3356566617123,0.462033840865577,6.59453405517792,35.6183962704961,2.42676547353453,33.1916307969616,8.28695287322902,24.2411111060367,24.2411111060367,8.28695287322902,428.217504390819,95.3656926738466,1.5535555815095,0.914199948614815,237.969645771407,8.86865237067795,8.86865237067795,237.969645771407,12.0508328168478,15.7850955459482,18.6103436765225,22.6427860828422,27.5246443064322,32.1043991061818,35.6183962704961,34.4179668390302,31.6531344475976,25.643750348052,17.769558267159,12.5259447160638,2.42676547353453,4.36500440139852,5.19472558957185,7.13188129458015,10.790433440934,13.7538524925294,15.2388416343526,14.31321029363,12.5789974369575,8.99320679257445,4.96397934698155,2.56807428558101,95.3656926738466,70.431223456039,47.6084547248848,29.7131920134249,9.91597282498562,5.09107412561398,1.5535555815095,2.22402266355446,6.37959195137358,27.2852672124216,60.4767275216439,72.1727296415214,28.0945364037472,1.65130307873527,-0.512143126311518
"402","MRD",377,39.18717,-121.89928,3,23.831186393829,34.0468637005128,8.52670001983642,3.14506219463875,428.21388209208,905.807654797142,337.789810208189,16.1944093710749,15.3356566617123,0.462033840865577,6.59453405517792,35.6183962704961,2.42676547353453,33.1916307969616,8.28695287322902,24.2411111060367,24.2411111060367,8.28695287322902,428.217504390819,95.3656926738466,1.5535555815095,0.914199948614815,237.969645771407,8.86865237067795,8.86865237067795,237.969645771407,12.0508328168478,15.7850955459482,18.6103436765225,22.6427860828422,27.5246443064322,32.1043991061818,35.6183962704961,34.4179668390302,31.6531344475976,25.643750348052,17.769558267159,12.5259447160638,2.42676547353453,4.36500440139852,5.19472558957185,7.13188129458015,10.790433440934,13.7538524925294,15.2388416343526,14.31321029363,12.5789974369575,8.99320679257445,4.96397934698155,2.56807428558101,95.3656926738466,70.431223456039,47.6084547248848,29.7131920134249,9.91597282498562,5.09107412561398,1.5535555815095,2.22402266355446,6.37959195137358,27.2852672124216,60.4767275216439,72.1727296415214,28.0945364037472,1.65130307873527,-0.512143126311518
"403","MRD",378,39.18717,-121.8995,9,23.8419364698611,34.0537148538776,8.5266321135331,3.15956057271458,425.070944404118,907.424313175804,336.641304421376,16.1971492846769,15.3400407931076,0.462439292763684,6.59133868641027,35.6202003933124,2.44819050325601,33.1720098900564,8.29558382481371,24.2399245371504,24.2399245371504,8.29558382481371,425.071245662909,94.5757321810292,1.54436720448996,0.914527033816706,236.108505033064,8.64902564556098,8.64902564556098,236.108505033064,12.0517687924372,15.7947505274057,18.6148347262126,22.6611870293293,27.5429142385854,32.106423240097,35.6202003933124,34.4346274571302,31.647348294797,25.649063298675,17.7590154242155,12.5239027525707,2.44819050325601,4.39495175963202,5.18989584033587,7.13867344579482,10.7904401883212,13.7457747542958,15.2216572055883,14.3108641724785,12.5692788314634,8.98682658141172,4.9690547613187,2.55993861358049,94.5757321810292,69.8936039409226,47.3247343852949,29.5675148269797,9.74649530637646,4.88160521746527,1.54436720448996,2.22305322360574,6.36828108299061,27.1122348075253,60.1944545751175,71.6391689111122,28.1052525266277,1.67495932190272,-0.499285842810988
"404","MRD",379,39.18721,-121.90054,9,23.8419364698611,34.0537148538776,8.5266321135331,3.15956057271458,425.070944404118,907.424313175804,336.641304421376,16.1971492846769,15.3400407931076,0.462439292763684,6.59133868641027,35.6202003933124,2.44819050325601,33.1720098900564,8.29558382481371,24.2399245371504,24.2399245371504,8.29558382481371,425.071245662909,94.5757321810292,1.54436720448996,0.914527033816706,236.108505033064,8.64902564556098,8.64902564556098,236.108505033064,12.0517687924372,15.7947505274057,18.6148347262126,22.6611870293293,27.5429142385854,32.106423240097,35.6202003933124,34.4346274571302,31.647348294797,25.649063298675,17.7590154242155,12.5239027525707,2.44819050325601,4.39495175963202,5.18989584033587,7.13867344579482,10.7904401883212,13.7457747542958,15.2216572055883,14.3108641724785,12.5692788314634,8.98682658141172,4.9690547613187,2.55993861358049,94.5757321810292,69.8936039409226,47.3247343852949,29.5675148269797,9.74649530637646,4.88160521746527,1.54436720448996,2.22305322360574,6.36828108299061,27.1122348075253,60.1944545751175,71.6391689111122,28.1052525266277,1.67495932190272,-0.499285842810988
"405","MRD",380,39.18725,-121.90304,7,23.8436594482745,34.0555869615907,8.52582757089756,3.16037124905837,424.308052535673,906.717505720166,337.451407344547,16.1970634087492,15.3417887206188,0.462495621641349,6.59121950049433,35.6210389028409,2.44928980352525,33.1717490993156,8.29616990704043,24.2400735116169,24.2400735116169,8.29616990704043,424.306865665487,94.4537587095017,1.54180894021519,0.914864078844071,235.704239676699,8.6031910709528,8.6031910709528,235.704239676699,12.0507789305819,15.79741502112,18.6153467801659,22.6655118541989,27.5470232051175,32.1070887393459,35.6210389028409,34.4387505724883,31.6478364712044,25.6453584711563,17.7558804463069,12.5234638341765,2.44928980352525,4.39936416760076,5.19142829851573,7.14040793317341,10.7896783673484,13.7445895885135,15.2211435628874,14.3078297036256,12.5667862425769,8.9784829892253,4.96832023904688,2.55670768523808,94.4537587095017,69.7501813810632,47.2521119565873,29.5161431343958,9.71400040542998,4.83677616306248,1.54180894021519,2.22460596767512,6.34400940591789,27.063802491363,60.1093675241406,71.5002995861345,28.1065732337233,1.67662254835543,-0.495966766180723
"406","MRD",381,39.18731,-121.90849,14,23.8367487902993,34.057180995989,8.52576029817254,3.16153455228291,423.416158520134,887.793184911091,356.74591270876,16.1960024844627,15.3403848755155,0.462443697842114,6.59134159988996,35.6221119565935,2.44967399906943,33.172437957524,8.29655632290939,24.2422108602872,24.2422108602872,8.29655632290939,423.415273379631,94.3964816503184,1.5413775830855,0.915751790816849,235.322851059253,8.53189781854751,8.53189781854751,235.322851059253,12.0487639194874,15.7990439037508,18.6101108272632,22.6677779738992,27.5492349273884,32.1078594111505,35.6221119565935,34.4415993986617,31.6383292271927,25.6317469728349,17.7550321561552,12.5227283922684,2.44967399906943,4.40867139349212,5.19790407151193,7.13841480772125,10.7832918767282,13.7428611257804,15.2296131120661,14.309220157471,12.5646177875252,8.96737538283565,4.96762051687012,2.55045632938805,94.3964816503184,69.6078858064853,47.1753042926382,29.4255091083251,9.69485064312864,4.76262739396407,1.5413775830855,2.22789284149793,6.2875353581242,26.9811509910765,59.9961741085374,71.3184836024499,28.0996289393856,1.63123795595372,-0.496141779301148
"407","MRD",382,39.18715,-121.9274,12,23.8434923474506,34.0868050535636,8.51142082169296,3.16312462309318,415.783441912068,862.845684682619,382.071791149458,16.1892607306691,15.3629793185304,0.463175305290904,6.59308858799688,35.6348469579036,2.46602482287744,33.1688221350261,8.29340135064984,24.2453693947496,24.2453693947496,8.29340135064984,415.783058379094,92.7428671222499,1.42605367769036,0.918033023675983,231.17690241189,7.83857848824543,7.83857848824543,231.17690241189,12.0379802539637,15.7941910836307,18.6114934462511,22.6805208524143,27.5520312359828,32.1171707202128,35.6348469579036,34.50839921074,31.6499801485625,25.605944362292,17.7426409138635,12.5138054933949,2.46602482287744,4.42647424457941,5.1864261911681,7.10765666312199,10.7647703645037,13.7233417359135,15.1937360151064,14.2947217286216,12.5305891304007,8.91904943267409,4.9585303224267,2.52193220545284,92.7428671222499,68.462407066165,46.4795806455394,28.8079286920778,9.73042965574434,4.29060641867297,1.42605367769036,2.12191839188209,6.03992644729052,26.5435905408414,59.1661214974644,69.9716282234758,28.0992027582971,1.609939738008,-0.479684957417945
"408","MRD",383,39.18719,-121.92999,11,23.8434923474506,34.0868050535636,8.51142082169296,3.16312462309318,415.783441912068,862.845684682619,382.071791149458,16.1892607306691,15.3629793185304,0.463175305290904,6.59308858799688,35.6348469579036,2.46602482287744,33.1688221350261,8.29340135064984,24.2453693947496,24.2453693947496,8.29340135064984,415.783058379094,92.7428671222499,1.42605367769036,0.918033023675983,231.17690241189,7.83857848824543,7.83857848824543,231.17690241189,12.0379802539637,15.7941910836307,18.6114934462511,22.6805208524143,27.5520312359828,32.1171707202128,35.6348469579036,34.50839921074,31.6499801485625,25.605944362292,17.7426409138635,12.5138054933949,2.46602482287744,4.42647424457941,5.1864261911681,7.10765666312199,10.7647703645037,13.7233417359135,15.1937360151064,14.2947217286216,12.5305891304007,8.91904943267409,4.9585303224267,2.52193220545284,92.7428671222499,68.462407066165,46.4795806455394,28.8079286920778,9.73042965574434,4.29060641867297,1.42605367769036,2.12191839188209,6.03992644729052,26.5435905408414,59.1661214974644,69.9716282234758,28.0992027582971,1.609939738008,-0.479684957417945
"409","MTR",416,38.27729,-120.50703,746,21.605121915667,31.6900143130263,6.86570054566869,0.88850722623897,901.830388025731,744.132854833154,482.03070830255,14.2469300468979,14.7616475407981,0.449629593855134,6.90273856787221,33.2949918709469,0.464306919292828,32.8306849516541,6.58429862125322,22.6949211123083,23.2381760265014,6.58429862125322,901.825498141421,185.054311414144,4.84806422226768,0.876862037245032,479.630129117765,18.4922918421176,19.5337987806385,479.630129117765,11.1004677511691,13.2309395077993,14.9565582324142,18.5130461329663,23.4154908071028,28.80925337403,33.2949918709469,32.9657242849843,30.26135270403,24.3837714865755,16.072210437228,12.5292392183175,0.67266304348991,1.50817528745048,2.19033245225223,3.90885959641305,7.39534818908343,11.2427743315176,15.0661426017713,14.7906402105999,13.050204486676,8.52054549936711,3.58328270007289,0.464306919292828,185.054311414144,136.34234023893,122.142443968317,83.2326933445902,34.5666002852981,8.28622886481111,5.35799875503887,4.84806422226768,9.32773580333198,41.8900669338649,112.543536846135,158.23347746469,25.0379721885013,-1.58321633411399,-1.59242652306082
"410","MTR",417,38.27539,-120.50611,734,21.6583583310448,31.7445066594685,6.84290092613571,0.909009987527497,899.67605409222,706.204306937189,516.712421326379,14.2658156382139,14.8374736572576,0.451723613189957,6.87951896568601,33.358964343726,0.512610458262402,32.8463538854636,6.6279427843602,22.6968810767223,23.2212060262313,6.6279427843602,899.669525397577,184.535681709163,4.849992484382,0.876703029261633,478.429393621447,18.5680389083353,19.4088799209056,478.429393621447,11.1290022320288,13.3492190908796,15.0217532062521,18.5747022521786,23.4904406467965,28.8703312856562,33.358964343726,33.0040871772126,30.2952217590756,24.4246337345946,16.1120015869973,12.5842722867149,0.663879800973591,1.52867283730174,2.20521949770562,3.96041186812915,7.38811613550362,11.2215935110154,15.0023813629284,14.7239287797955,12.9426527346498,8.42831609431524,3.58716263444144,0.512610458262402,184.535681709163,136.26854182157,121.933838644356,82.979097183804,34.6221924279324,8.20269368231383,5.51535274163951,4.849992484382,9.0435346948841,41.8513184257412,112.242111491076,157.625170090713,25.0798087941127,-1.64592287577643,-1.60143133578794
"411","MTR",418,38.27504,-120.50581,730,21.6583583310448,31.7445066594685,6.84290092613571,0.909009987527497,899.67605409222,706.204306937189,516.712421326379,14.2658156382139,14.8374736572576,0.451723613189957,6.87951896568601,33.358964343726,0.512610458262402,32.8463538854636,6.6279427843602,22.6968810767223,23.2212060262313,6.6279427843602,899.669525397577,184.535681709163,4.849992484382,0.876703029261633,478.429393621447,18.5680389083353,19.4088799209056,478.429393621447,11.1290022320288,13.3492190908796,15.0217532062521,18.5747022521786,23.4904406467965,28.8703312856562,33.358964343726,33.0040871772126,30.2952217590756,24.4246337345946,16.1120015869973,12.5842722867149,0.663879800973591,1.52867283730174,2.20521949770562,3.96041186812915,7.38811613550362,11.2215935110154,15.0023813629284,14.7239287797955,12.9426527346498,8.42831609431524,3.58716263444144,0.512610458262402,184.535681709163,136.26854182157,121.933838644356,82.979097183804,34.6221924279324,8.20269368231383,5.51535274163951,4.849992484382,9.0435346948841,41.8513184257412,112.242111491076,157.625170090713,25.0798087941127,-1.64592287577643,-1.60143133578794
"412","MTR",419,38.27252,-120.50473,718,21.641423885947,31.733990783851,6.85202295484173,0.921127043984637,897.969524781223,677.360876578056,542.724371295714,14.2626559988256,14.8117979718145,0.451251559732914,6.88186827857051,33.3451363026476,0.521320733829916,32.8238155688177,6.63352928021133,22.7026406374117,23.2242293388314,6.63352928021133,897.96148448746,184.089144994577,4.85769455531372,0.876551406346657,477.470209728935,18.6866095521518,19.3079917197568,477.470209728935,11.1082788643806,13.349052842467,14.9651524071023,18.5489961223711,23.4769401835351,28.8605343995787,33.3451363026476,32.9963212469496,30.2873467868377,24.400185369849,16.0818364008572,12.6028788902187,0.671433373102999,1.54821097726862,2.21299698681727,3.96731862324247,7.37335391542614,11.2393171062704,15.0291859021545,14.7453488668695,12.9420369275295,8.43303141729648,3.59752932521294,0.521320733829916,184.089144994577,136.254718989593,121.799645813276,82.7851102857773,34.7761070185702,8.08124936535845,5.74766563147968,4.85769455531372,8.70263153296346,41.7705241960569,111.970646359728,157.126345744764,25.0674353633679,-1.71379216502187,-1.60959275544707
"413","MTR",420,38.27146,-120.50459,710,21.641423885947,31.733990783851,6.85202295484173,0.921127043984637,897.969524781223,677.360876578056,542.724371295714,14.2626559988256,14.8117979718145,0.451251559732914,6.88186827857051,33.3451363026476,0.521320733829916,32.8238155688177,6.63352928021133,22.7026406374117,23.2242293388314,6.63352928021133,897.96148448746,184.089144994577,4.85769455531372,0.876551406346657,477.470209728935,18.6866095521518,19.3079917197568,477.470209728935,11.1082788643806,13.349052842467,14.9651524071023,18.5489961223711,23.4769401835351,28.8605343995787,33.3451363026476,32.9963212469496,30.2873467868377,24.400185369849,16.0818364008572,12.6028788902187,0.671433373102999,1.54821097726862,2.21299698681727,3.96731862324247,7.37335391542614,11.2393171062704,15.0291859021545,14.7453488668695,12.9420369275295,8.43303141729648,3.59752932521294,0.521320733829916,184.089144994577,136.254718989593,121.799645813276,82.7851102857773,34.7761070185702,8.08124936535845,5.74766563147968,4.85769455531372,8.70263153296346,41.7705241960569,111.970646359728,157.126345744764,25.0674353633679,-1.71379216502187,-1.60959275544707
